START_ID,END_ID,TYPE
obj_47cd78e6,fu_88f8f98c,HAS_FEATURE
obj_ac341352,fu_03a77eaa,HAS_FEATURE
obj_ac341352,fu_30cf29d5,HAS_FEATURE
obj_ac341352,fm_3ccecbb0,HAS_METRIC
obj_ac341352,fu_30cf29d5,HAS_FEATURE
obj_ac341352,fm_793c6374,HAS_METRIC
obj_ac341352,fu_30cf29d5,HAS_FEATURE
obj_ac341352,fm_30f97aa0,HAS_METRIC
obj_ac341352,fu_30cf29d5,HAS_FEATURE
obj_ac341352,fm_c4534c8a,HAS_METRIC
obj_ac341352,fu_3a0dab02,HAS_FEATURE
obj_ac341352,fu_8ab873fb,HAS_FEATURE
obj_ac341352,fu_06415dec,HAS_FEATURE
obj_ac341352,fu_dd40824a,HAS_FEATURE
obj_ac341352,fm_f226427e,HAS_METRIC
obj_ac341352,fu_ba68aef9,HAS_FEATURE
obj_ac341352,fm_4cf679fd,HAS_METRIC
obj_ac341352,fu_ba68aef9,HAS_FEATURE
obj_ac341352,fm_9c16e76d,HAS_METRIC
obj_ac341352,fu_88f8f98c,HAS_FEATURE
obj_75887d65,fu_03a77eaa,HAS_FEATURE
obj_75887d65,fu_30cf29d5,HAS_FEATURE
obj_75887d65,fm_3ccecbb0,HAS_METRIC
obj_75887d65,fu_30cf29d5,HAS_FEATURE
obj_75887d65,fm_793c6374,HAS_METRIC
obj_75887d65,fu_30cf29d5,HAS_FEATURE
obj_75887d65,fm_30f97aa0,HAS_METRIC
obj_75887d65,fu_30cf29d5,HAS_FEATURE
obj_75887d65,fm_c4534c8a,HAS_METRIC
obj_75887d65,fu_3a0dab02,HAS_FEATURE
obj_75887d65,fu_8ab873fb,HAS_FEATURE
obj_75887d65,fu_06415dec,HAS_FEATURE
obj_75887d65,fu_dd40824a,HAS_FEATURE
obj_75887d65,fm_f226427e,HAS_METRIC
obj_75887d65,fu_ba68aef9,HAS_FEATURE
obj_75887d65,fm_4cf679fd,HAS_METRIC
obj_75887d65,fu_ba68aef9,HAS_FEATURE
obj_75887d65,fm_9c16e76d,HAS_METRIC
obj_75887d65,fu_88f8f98c,HAS_FEATURE
obj_2745961c,fu_03a77eaa,HAS_FEATURE
obj_2745961c,fu_30cf29d5,HAS_FEATURE
obj_2745961c,fm_3ccecbb0,HAS_METRIC
obj_2745961c,fu_30cf29d5,HAS_FEATURE
obj_2745961c,fm_793c6374,HAS_METRIC
obj_2745961c,fu_30cf29d5,HAS_FEATURE
obj_2745961c,fm_30f97aa0,HAS_METRIC
obj_2745961c,fu_30cf29d5,HAS_FEATURE
obj_2745961c,fm_c4534c8a,HAS_METRIC
obj_2745961c,fu_3a0dab02,HAS_FEATURE
obj_2745961c,fu_8ab873fb,HAS_FEATURE
obj_2745961c,fu_06415dec,HAS_FEATURE
obj_2745961c,fu_dd40824a,HAS_FEATURE
obj_2745961c,fm_f226427e,HAS_METRIC
obj_2745961c,fu_ba68aef9,HAS_FEATURE
obj_2745961c,fm_4cf679fd,HAS_METRIC
obj_2745961c,fu_ba68aef9,HAS_FEATURE
obj_2745961c,fm_9c16e76d,HAS_METRIC
obj_2745961c,fu_88f8f98c,HAS_FEATURE
obj_cfa789c2,fu_03a77eaa,HAS_FEATURE
obj_cfa789c2,fu_30cf29d5,HAS_FEATURE
obj_cfa789c2,fm_3ccecbb0,HAS_METRIC
obj_cfa789c2,fu_30cf29d5,HAS_FEATURE
obj_cfa789c2,fm_793c6374,HAS_METRIC
obj_cfa789c2,fu_30cf29d5,HAS_FEATURE
obj_cfa789c2,fm_30f97aa0,HAS_METRIC
obj_cfa789c2,fu_30cf29d5,HAS_FEATURE
obj_cfa789c2,fm_c4534c8a,HAS_METRIC
obj_cfa789c2,fu_3a0dab02,HAS_FEATURE
obj_cfa789c2,fu_8ab873fb,HAS_FEATURE
obj_cfa789c2,fu_06415dec,HAS_FEATURE
obj_cfa789c2,fu_dd40824a,HAS_FEATURE
obj_cfa789c2,fm_f226427e,HAS_METRIC
obj_cfa789c2,fu_ba68aef9,HAS_FEATURE
obj_cfa789c2,fm_4cf679fd,HAS_METRIC
obj_cfa789c2,fu_ba68aef9,HAS_FEATURE
obj_cfa789c2,fm_9c16e76d,HAS_METRIC
obj_cfa789c2,fu_88f8f98c,HAS_FEATURE
obj_c21c748e,fu_03a77eaa,HAS_FEATURE
obj_c21c748e,fu_30cf29d5,HAS_FEATURE
obj_c21c748e,fm_3ccecbb0,HAS_METRIC
obj_c21c748e,fu_30cf29d5,HAS_FEATURE
obj_c21c748e,fm_793c6374,HAS_METRIC
obj_c21c748e,fu_30cf29d5,HAS_FEATURE
obj_c21c748e,fm_30f97aa0,HAS_METRIC
obj_c21c748e,fu_30cf29d5,HAS_FEATURE
obj_c21c748e,fm_c4534c8a,HAS_METRIC
obj_c21c748e,fu_3a0dab02,HAS_FEATURE
obj_c21c748e,fu_8ab873fb,HAS_FEATURE
obj_c21c748e,fu_06415dec,HAS_FEATURE
obj_c21c748e,fu_dd40824a,HAS_FEATURE
obj_c21c748e,fm_f226427e,HAS_METRIC
obj_c21c748e,fu_ba68aef9,HAS_FEATURE
obj_c21c748e,fm_4cf679fd,HAS_METRIC
obj_c21c748e,fu_ba68aef9,HAS_FEATURE
obj_c21c748e,fm_9c16e76d,HAS_METRIC
obj_c21c748e,fu_88f8f98c,HAS_FEATURE
obj_69441543,fu_03a77eaa,HAS_FEATURE
obj_69441543,fu_30cf29d5,HAS_FEATURE
obj_69441543,fm_3ccecbb0,HAS_METRIC
obj_69441543,fu_30cf29d5,HAS_FEATURE
obj_69441543,fm_793c6374,HAS_METRIC
obj_69441543,fu_30cf29d5,HAS_FEATURE
obj_69441543,fm_30f97aa0,HAS_METRIC
obj_69441543,fu_30cf29d5,HAS_FEATURE
obj_69441543,fm_c4534c8a,HAS_METRIC
obj_69441543,fu_3a0dab02,HAS_FEATURE
obj_69441543,fu_8ab873fb,HAS_FEATURE
obj_69441543,fu_06415dec,HAS_FEATURE
obj_69441543,fu_dd40824a,HAS_FEATURE
obj_69441543,fm_f226427e,HAS_METRIC
obj_69441543,fu_ba68aef9,HAS_FEATURE
obj_69441543,fm_4cf679fd,HAS_METRIC
obj_69441543,fu_ba68aef9,HAS_FEATURE
obj_69441543,fm_9c16e76d,HAS_METRIC
obj_69441543,fu_88f8f98c,HAS_FEATURE
obj_aaec22d9,fu_03a77eaa,HAS_FEATURE
obj_aaec22d9,fu_30cf29d5,HAS_FEATURE
obj_aaec22d9,fm_3ccecbb0,HAS_METRIC
obj_aaec22d9,fu_30cf29d5,HAS_FEATURE
obj_aaec22d9,fm_793c6374,HAS_METRIC
obj_aaec22d9,fu_30cf29d5,HAS_FEATURE
obj_aaec22d9,fm_30f97aa0,HAS_METRIC
obj_aaec22d9,fu_30cf29d5,HAS_FEATURE
obj_aaec22d9,fm_c4534c8a,HAS_METRIC
obj_aaec22d9,fu_3a0dab02,HAS_FEATURE
obj_aaec22d9,fu_8ab873fb,HAS_FEATURE
obj_aaec22d9,fu_06415dec,HAS_FEATURE
obj_aaec22d9,fu_dd40824a,HAS_FEATURE
obj_aaec22d9,fm_f226427e,HAS_METRIC
obj_aaec22d9,fu_ba68aef9,HAS_FEATURE
obj_aaec22d9,fm_4cf679fd,HAS_METRIC
obj_aaec22d9,fu_ba68aef9,HAS_FEATURE
obj_aaec22d9,fm_9c16e76d,HAS_METRIC
obj_aaec22d9,fu_88f8f98c,HAS_FEATURE
obj_3c44caac,fu_03a77eaa,HAS_FEATURE
obj_3c44caac,fu_30cf29d5,HAS_FEATURE
obj_3c44caac,fm_3ccecbb0,HAS_METRIC
obj_3c44caac,fu_30cf29d5,HAS_FEATURE
obj_3c44caac,fm_793c6374,HAS_METRIC
obj_3c44caac,fu_30cf29d5,HAS_FEATURE
obj_3c44caac,fm_30f97aa0,HAS_METRIC
obj_3c44caac,fu_30cf29d5,HAS_FEATURE
obj_3c44caac,fm_c4534c8a,HAS_METRIC
obj_3c44caac,fu_3a0dab02,HAS_FEATURE
obj_3c44caac,fu_8ab873fb,HAS_FEATURE
obj_3c44caac,fu_06415dec,HAS_FEATURE
obj_3c44caac,fu_dd40824a,HAS_FEATURE
obj_3c44caac,fm_f226427e,HAS_METRIC
obj_3c44caac,fu_ba68aef9,HAS_FEATURE
obj_3c44caac,fm_4cf679fd,HAS_METRIC
obj_3c44caac,fu_ba68aef9,HAS_FEATURE
obj_3c44caac,fm_9c16e76d,HAS_METRIC
obj_3c44caac,fu_88f8f98c,HAS_FEATURE
obj_d96fd9ef,fu_03a77eaa,HAS_FEATURE
obj_d96fd9ef,fu_30cf29d5,HAS_FEATURE
obj_d96fd9ef,fm_3ccecbb0,HAS_METRIC
obj_d96fd9ef,fu_30cf29d5,HAS_FEATURE
obj_d96fd9ef,fm_793c6374,HAS_METRIC
obj_d96fd9ef,fu_30cf29d5,HAS_FEATURE
obj_d96fd9ef,fm_30f97aa0,HAS_METRIC
obj_d96fd9ef,fu_30cf29d5,HAS_FEATURE
obj_d96fd9ef,fm_c4534c8a,HAS_METRIC
obj_d96fd9ef,fu_3a0dab02,HAS_FEATURE
obj_d96fd9ef,fu_8ab873fb,HAS_FEATURE
obj_d96fd9ef,fu_06415dec,HAS_FEATURE
obj_d96fd9ef,fu_dd40824a,HAS_FEATURE
obj_d96fd9ef,fm_f226427e,HAS_METRIC
obj_d96fd9ef,fu_ba68aef9,HAS_FEATURE
obj_d96fd9ef,fm_4cf679fd,HAS_METRIC
obj_d96fd9ef,fu_ba68aef9,HAS_FEATURE
obj_d96fd9ef,fm_9c16e76d,HAS_METRIC
obj_d96fd9ef,fu_88f8f98c,HAS_FEATURE
obj_eec22a6d,fu_03a77eaa,HAS_FEATURE
obj_eec22a6d,fu_30cf29d5,HAS_FEATURE
obj_eec22a6d,fm_3ccecbb0,HAS_METRIC
obj_eec22a6d,fu_30cf29d5,HAS_FEATURE
obj_eec22a6d,fm_793c6374,HAS_METRIC
obj_eec22a6d,fu_30cf29d5,HAS_FEATURE
obj_eec22a6d,fm_30f97aa0,HAS_METRIC
obj_eec22a6d,fu_30cf29d5,HAS_FEATURE
obj_eec22a6d,fm_c4534c8a,HAS_METRIC
obj_eec22a6d,fu_3a0dab02,HAS_FEATURE
obj_eec22a6d,fu_06415dec,HAS_FEATURE
obj_eec22a6d,fu_dd40824a,HAS_FEATURE
obj_eec22a6d,fm_f226427e,HAS_METRIC
obj_eec22a6d,fu_ba68aef9,HAS_FEATURE
obj_eec22a6d,fm_4cf679fd,HAS_METRIC
obj_eec22a6d,fu_ba68aef9,HAS_FEATURE
obj_eec22a6d,fm_9c16e76d,HAS_METRIC
obj_eec22a6d,fu_88f8f98c,HAS_FEATURE
obj_e2c45187,fu_03a77eaa,HAS_FEATURE
obj_e2c45187,fu_30cf29d5,HAS_FEATURE
obj_e2c45187,fm_3ccecbb0,HAS_METRIC
obj_e2c45187,fu_30cf29d5,HAS_FEATURE
obj_e2c45187,fm_793c6374,HAS_METRIC
obj_e2c45187,fu_30cf29d5,HAS_FEATURE
obj_e2c45187,fm_30f97aa0,HAS_METRIC
obj_e2c45187,fu_30cf29d5,HAS_FEATURE
obj_e2c45187,fm_c4534c8a,HAS_METRIC
obj_e2c45187,fu_3a0dab02,HAS_FEATURE
obj_e2c45187,fu_06415dec,HAS_FEATURE
obj_e2c45187,fu_dd40824a,HAS_FEATURE
obj_e2c45187,fm_f226427e,HAS_METRIC
obj_e2c45187,fu_ba68aef9,HAS_FEATURE
obj_e2c45187,fm_4cf679fd,HAS_METRIC
obj_e2c45187,fu_ba68aef9,HAS_FEATURE
obj_e2c45187,fm_9c16e76d,HAS_METRIC
obj_e2c45187,fu_31e2ead4,HAS_FEATURE
obj_e2c45187,fu_88f8f98c,HAS_FEATURE
obj_904860ff,fu_03a77eaa,HAS_FEATURE
obj_904860ff,fu_30cf29d5,HAS_FEATURE
obj_904860ff,fm_3ccecbb0,HAS_METRIC
obj_904860ff,fu_30cf29d5,HAS_FEATURE
obj_904860ff,fm_793c6374,HAS_METRIC
obj_904860ff,fu_30cf29d5,HAS_FEATURE
obj_904860ff,fm_30f97aa0,HAS_METRIC
obj_904860ff,fu_30cf29d5,HAS_FEATURE
obj_904860ff,fm_c4534c8a,HAS_METRIC
obj_904860ff,fu_3a0dab02,HAS_FEATURE
obj_904860ff,fu_06415dec,HAS_FEATURE
obj_904860ff,fu_dd40824a,HAS_FEATURE
obj_904860ff,fm_f226427e,HAS_METRIC
obj_904860ff,fu_ba68aef9,HAS_FEATURE
obj_904860ff,fm_4cf679fd,HAS_METRIC
obj_904860ff,fu_ba68aef9,HAS_FEATURE
obj_904860ff,fm_9c16e76d,HAS_METRIC
obj_904860ff,fu_88f8f98c,HAS_FEATURE
obj_ce4c3e85,fu_03a77eaa,HAS_FEATURE
obj_ce4c3e85,fu_30cf29d5,HAS_FEATURE
obj_ce4c3e85,fm_3ccecbb0,HAS_METRIC
obj_ce4c3e85,fu_30cf29d5,HAS_FEATURE
obj_ce4c3e85,fm_793c6374,HAS_METRIC
obj_ce4c3e85,fu_30cf29d5,HAS_FEATURE
obj_ce4c3e85,fm_30f97aa0,HAS_METRIC
obj_ce4c3e85,fu_30cf29d5,HAS_FEATURE
obj_ce4c3e85,fm_0ba73997,HAS_METRIC
obj_ce4c3e85,fu_30cf29d5,HAS_FEATURE
obj_ce4c3e85,fm_c4534c8a,HAS_METRIC
obj_ce4c3e85,fu_3a0dab02,HAS_FEATURE
obj_ce4c3e85,fu_06415dec,HAS_FEATURE
obj_ce4c3e85,fu_dd40824a,HAS_FEATURE
obj_ce4c3e85,fm_f226427e,HAS_METRIC
obj_ce4c3e85,fu_ba68aef9,HAS_FEATURE
obj_ce4c3e85,fm_4cf679fd,HAS_METRIC
obj_ce4c3e85,fu_ba68aef9,HAS_FEATURE
obj_ce4c3e85,fm_9c16e76d,HAS_METRIC
obj_ce4c3e85,fu_31e2ead4,HAS_FEATURE
obj_ce4c3e85,fu_88f8f98c,HAS_FEATURE
obj_48f56d32,fu_03a77eaa,HAS_FEATURE
obj_48f56d32,fu_30cf29d5,HAS_FEATURE
obj_48f56d32,fm_3ccecbb0,HAS_METRIC
obj_48f56d32,fu_30cf29d5,HAS_FEATURE
obj_48f56d32,fm_793c6374,HAS_METRIC
obj_48f56d32,fu_30cf29d5,HAS_FEATURE
obj_48f56d32,fm_30f97aa0,HAS_METRIC
obj_48f56d32,fu_30cf29d5,HAS_FEATURE
obj_48f56d32,fm_c4534c8a,HAS_METRIC
obj_48f56d32,fu_3a0dab02,HAS_FEATURE
obj_48f56d32,fu_06415dec,HAS_FEATURE
obj_48f56d32,fu_dd40824a,HAS_FEATURE
obj_48f56d32,fm_f226427e,HAS_METRIC
obj_48f56d32,fu_ba68aef9,HAS_FEATURE
obj_48f56d32,fm_4cf679fd,HAS_METRIC
obj_48f56d32,fu_ba68aef9,HAS_FEATURE
obj_48f56d32,fm_9c16e76d,HAS_METRIC
obj_48f56d32,fu_31e2ead4,HAS_FEATURE
obj_48f56d32,fu_88f8f98c,HAS_FEATURE
obj_a5769077,fu_03a77eaa,HAS_FEATURE
obj_a5769077,fu_30cf29d5,HAS_FEATURE
obj_a5769077,fm_3ccecbb0,HAS_METRIC
obj_a5769077,fu_30cf29d5,HAS_FEATURE
obj_a5769077,fm_793c6374,HAS_METRIC
obj_a5769077,fu_30cf29d5,HAS_FEATURE
obj_a5769077,fm_30f97aa0,HAS_METRIC
obj_a5769077,fu_30cf29d5,HAS_FEATURE
obj_a5769077,fm_c4534c8a,HAS_METRIC
obj_a5769077,fu_3a0dab02,HAS_FEATURE
obj_a5769077,fu_06415dec,HAS_FEATURE
obj_a5769077,fu_dd40824a,HAS_FEATURE
obj_a5769077,fm_f226427e,HAS_METRIC
obj_a5769077,fu_ba68aef9,HAS_FEATURE
obj_a5769077,fm_4cf679fd,HAS_METRIC
obj_a5769077,fu_ba68aef9,HAS_FEATURE
obj_a5769077,fm_9c16e76d,HAS_METRIC
obj_a5769077,fu_88f8f98c,HAS_FEATURE
obj_e0c64b9f,fu_03a77eaa,HAS_FEATURE
obj_e0c64b9f,fu_30cf29d5,HAS_FEATURE
obj_e0c64b9f,fm_3ccecbb0,HAS_METRIC
obj_e0c64b9f,fu_30cf29d5,HAS_FEATURE
obj_e0c64b9f,fm_793c6374,HAS_METRIC
obj_e0c64b9f,fu_30cf29d5,HAS_FEATURE
obj_e0c64b9f,fm_30f97aa0,HAS_METRIC
obj_e0c64b9f,fu_30cf29d5,HAS_FEATURE
obj_e0c64b9f,fm_c4534c8a,HAS_METRIC
obj_e0c64b9f,fu_3a0dab02,HAS_FEATURE
obj_e0c64b9f,fu_06415dec,HAS_FEATURE
obj_e0c64b9f,fu_dd40824a,HAS_FEATURE
obj_e0c64b9f,fm_f226427e,HAS_METRIC
obj_e0c64b9f,fu_ba68aef9,HAS_FEATURE
obj_e0c64b9f,fm_4cf679fd,HAS_METRIC
obj_e0c64b9f,fu_ba68aef9,HAS_FEATURE
obj_e0c64b9f,fm_9c16e76d,HAS_METRIC
obj_e0c64b9f,fu_88f8f98c,HAS_FEATURE
obj_f6b03c1d,fu_03a77eaa,HAS_FEATURE
obj_f6b03c1d,fu_30cf29d5,HAS_FEATURE
obj_f6b03c1d,fm_3ccecbb0,HAS_METRIC
obj_f6b03c1d,fu_30cf29d5,HAS_FEATURE
obj_f6b03c1d,fm_793c6374,HAS_METRIC
obj_f6b03c1d,fu_30cf29d5,HAS_FEATURE
obj_f6b03c1d,fm_30f97aa0,HAS_METRIC
obj_f6b03c1d,fu_30cf29d5,HAS_FEATURE
obj_f6b03c1d,fm_0ba73997,HAS_METRIC
obj_f6b03c1d,fu_30cf29d5,HAS_FEATURE
obj_f6b03c1d,fm_c4534c8a,HAS_METRIC
obj_f6b03c1d,fu_3a0dab02,HAS_FEATURE
obj_f6b03c1d,fu_06415dec,HAS_FEATURE
obj_f6b03c1d,fu_dd40824a,HAS_FEATURE
obj_f6b03c1d,fm_f226427e,HAS_METRIC
obj_f6b03c1d,fu_ba68aef9,HAS_FEATURE
obj_f6b03c1d,fm_4cf679fd,HAS_METRIC
obj_f6b03c1d,fu_ba68aef9,HAS_FEATURE
obj_f6b03c1d,fm_9c16e76d,HAS_METRIC
obj_f6b03c1d,fu_88f8f98c,HAS_FEATURE
obj_f1b647b0,fu_03a77eaa,HAS_FEATURE
obj_f1b647b0,fu_30cf29d5,HAS_FEATURE
obj_f1b647b0,fm_3ccecbb0,HAS_METRIC
obj_f1b647b0,fu_30cf29d5,HAS_FEATURE
obj_f1b647b0,fm_793c6374,HAS_METRIC
obj_f1b647b0,fu_30cf29d5,HAS_FEATURE
obj_f1b647b0,fm_30f97aa0,HAS_METRIC
obj_f1b647b0,fu_30cf29d5,HAS_FEATURE
obj_f1b647b0,fm_c4534c8a,HAS_METRIC
obj_f1b647b0,fu_3a0dab02,HAS_FEATURE
obj_f1b647b0,fu_06415dec,HAS_FEATURE
obj_f1b647b0,fu_dd40824a,HAS_FEATURE
obj_f1b647b0,fm_f226427e,HAS_METRIC
obj_f1b647b0,fu_ba68aef9,HAS_FEATURE
obj_f1b647b0,fm_4cf679fd,HAS_METRIC
obj_f1b647b0,fu_ba68aef9,HAS_FEATURE
obj_f1b647b0,fm_9c16e76d,HAS_METRIC
obj_f1b647b0,fu_31e2ead4,HAS_FEATURE
obj_f1b647b0,fu_88f8f98c,HAS_FEATURE
obj_2cc67a62,fu_03a77eaa,HAS_FEATURE
obj_2cc67a62,fu_30cf29d5,HAS_FEATURE
obj_2cc67a62,fm_3ccecbb0,HAS_METRIC
obj_2cc67a62,fu_30cf29d5,HAS_FEATURE
obj_2cc67a62,fm_793c6374,HAS_METRIC
obj_2cc67a62,fu_30cf29d5,HAS_FEATURE
obj_2cc67a62,fm_30f97aa0,HAS_METRIC
obj_2cc67a62,fu_30cf29d5,HAS_FEATURE
obj_2cc67a62,fm_c4534c8a,HAS_METRIC
obj_2cc67a62,fu_3a0dab02,HAS_FEATURE
obj_2cc67a62,fu_06415dec,HAS_FEATURE
obj_2cc67a62,fu_dd40824a,HAS_FEATURE
obj_2cc67a62,fm_f226427e,HAS_METRIC
obj_2cc67a62,fu_ba68aef9,HAS_FEATURE
obj_2cc67a62,fm_4cf679fd,HAS_METRIC
obj_2cc67a62,fu_ba68aef9,HAS_FEATURE
obj_2cc67a62,fm_9c16e76d,HAS_METRIC
obj_2cc67a62,fu_88f8f98c,HAS_FEATURE
obj_8193aa70,fu_03a77eaa,HAS_FEATURE
obj_8193aa70,fu_30cf29d5,HAS_FEATURE
obj_8193aa70,fm_3ccecbb0,HAS_METRIC
obj_8193aa70,fu_30cf29d5,HAS_FEATURE
obj_8193aa70,fm_793c6374,HAS_METRIC
obj_8193aa70,fu_30cf29d5,HAS_FEATURE
obj_8193aa70,fm_30f97aa0,HAS_METRIC
obj_8193aa70,fu_30cf29d5,HAS_FEATURE
obj_8193aa70,fm_c4534c8a,HAS_METRIC
obj_8193aa70,fu_3a0dab02,HAS_FEATURE
obj_8193aa70,fu_06415dec,HAS_FEATURE
obj_8193aa70,fu_dd40824a,HAS_FEATURE
obj_8193aa70,fm_f226427e,HAS_METRIC
obj_8193aa70,fu_ba68aef9,HAS_FEATURE
obj_8193aa70,fm_4cf679fd,HAS_METRIC
obj_8193aa70,fu_ba68aef9,HAS_FEATURE
obj_8193aa70,fm_9c16e76d,HAS_METRIC
obj_8193aa70,fu_88f8f98c,HAS_FEATURE
obj_1246db16,fu_03a77eaa,HAS_FEATURE
obj_1246db16,fu_30cf29d5,HAS_FEATURE
obj_1246db16,fm_3ccecbb0,HAS_METRIC
obj_1246db16,fu_30cf29d5,HAS_FEATURE
obj_1246db16,fm_793c6374,HAS_METRIC
obj_1246db16,fu_30cf29d5,HAS_FEATURE
obj_1246db16,fm_30f97aa0,HAS_METRIC
obj_1246db16,fu_30cf29d5,HAS_FEATURE
obj_1246db16,fm_c4534c8a,HAS_METRIC
obj_1246db16,fu_3a0dab02,HAS_FEATURE
obj_1246db16,fu_06415dec,HAS_FEATURE
obj_1246db16,fu_dd40824a,HAS_FEATURE
obj_1246db16,fm_f226427e,HAS_METRIC
obj_1246db16,fu_ba68aef9,HAS_FEATURE
obj_1246db16,fm_4cf679fd,HAS_METRIC
obj_1246db16,fu_ba68aef9,HAS_FEATURE
obj_1246db16,fm_9c16e76d,HAS_METRIC
obj_1246db16,fu_88f8f98c,HAS_FEATURE
obj_fa2579d6,fu_03a77eaa,HAS_FEATURE
obj_fa2579d6,fu_30cf29d5,HAS_FEATURE
obj_fa2579d6,fm_3ccecbb0,HAS_METRIC
obj_fa2579d6,fu_30cf29d5,HAS_FEATURE
obj_fa2579d6,fm_793c6374,HAS_METRIC
obj_fa2579d6,fu_30cf29d5,HAS_FEATURE
obj_fa2579d6,fm_30f97aa0,HAS_METRIC
obj_fa2579d6,fu_30cf29d5,HAS_FEATURE
obj_fa2579d6,fm_c4534c8a,HAS_METRIC
obj_fa2579d6,fu_3a0dab02,HAS_FEATURE
obj_fa2579d6,fu_06415dec,HAS_FEATURE
obj_fa2579d6,fu_dd40824a,HAS_FEATURE
obj_fa2579d6,fm_f226427e,HAS_METRIC
obj_fa2579d6,fu_ba68aef9,HAS_FEATURE
obj_fa2579d6,fm_4cf679fd,HAS_METRIC
obj_fa2579d6,fu_ba68aef9,HAS_FEATURE
obj_fa2579d6,fm_9c16e76d,HAS_METRIC
obj_fa2579d6,fu_88f8f98c,HAS_FEATURE
obj_2f772160,fu_03a77eaa,HAS_FEATURE
obj_2f772160,fu_30cf29d5,HAS_FEATURE
obj_2f772160,fm_3ccecbb0,HAS_METRIC
obj_2f772160,fu_30cf29d5,HAS_FEATURE
obj_2f772160,fm_793c6374,HAS_METRIC
obj_2f772160,fu_30cf29d5,HAS_FEATURE
obj_2f772160,fm_30f97aa0,HAS_METRIC
obj_2f772160,fu_30cf29d5,HAS_FEATURE
obj_2f772160,fm_0ba73997,HAS_METRIC
obj_2f772160,fu_30cf29d5,HAS_FEATURE
obj_2f772160,fm_c4534c8a,HAS_METRIC
obj_2f772160,fu_3a0dab02,HAS_FEATURE
obj_2f772160,fu_06415dec,HAS_FEATURE
obj_2f772160,fu_dd40824a,HAS_FEATURE
obj_2f772160,fm_f226427e,HAS_METRIC
obj_2f772160,fu_ba68aef9,HAS_FEATURE
obj_2f772160,fm_4cf679fd,HAS_METRIC
obj_2f772160,fu_ba68aef9,HAS_FEATURE
obj_2f772160,fm_9c16e76d,HAS_METRIC
obj_2f772160,fu_88f8f98c,HAS_FEATURE
obj_db160704,fu_03a77eaa,HAS_FEATURE
obj_db160704,fu_30cf29d5,HAS_FEATURE
obj_db160704,fm_3ccecbb0,HAS_METRIC
obj_db160704,fu_30cf29d5,HAS_FEATURE
obj_db160704,fm_793c6374,HAS_METRIC
obj_db160704,fu_30cf29d5,HAS_FEATURE
obj_db160704,fm_30f97aa0,HAS_METRIC
obj_db160704,fu_30cf29d5,HAS_FEATURE
obj_db160704,fm_0ba73997,HAS_METRIC
obj_db160704,fu_30cf29d5,HAS_FEATURE
obj_db160704,fm_c4534c8a,HAS_METRIC
obj_db160704,fu_3a0dab02,HAS_FEATURE
obj_db160704,fu_06415dec,HAS_FEATURE
obj_db160704,fu_dd40824a,HAS_FEATURE
obj_db160704,fm_f226427e,HAS_METRIC
obj_db160704,fu_ba68aef9,HAS_FEATURE
obj_db160704,fm_4cf679fd,HAS_METRIC
obj_db160704,fu_ba68aef9,HAS_FEATURE
obj_db160704,fm_9c16e76d,HAS_METRIC
obj_db160704,fu_88f8f98c,HAS_FEATURE
obj_75a7b439,fu_03a77eaa,HAS_FEATURE
obj_75a7b439,fu_30cf29d5,HAS_FEATURE
obj_75a7b439,fm_3ccecbb0,HAS_METRIC
obj_75a7b439,fu_30cf29d5,HAS_FEATURE
obj_75a7b439,fm_793c6374,HAS_METRIC
obj_75a7b439,fu_30cf29d5,HAS_FEATURE
obj_75a7b439,fm_30f97aa0,HAS_METRIC
obj_75a7b439,fu_30cf29d5,HAS_FEATURE
obj_75a7b439,fm_c4534c8a,HAS_METRIC
obj_75a7b439,fu_3a0dab02,HAS_FEATURE
obj_75a7b439,fu_06415dec,HAS_FEATURE
obj_75a7b439,fu_dd40824a,HAS_FEATURE
obj_75a7b439,fm_f226427e,HAS_METRIC
obj_75a7b439,fu_ba68aef9,HAS_FEATURE
obj_75a7b439,fm_4cf679fd,HAS_METRIC
obj_75a7b439,fu_ba68aef9,HAS_FEATURE
obj_75a7b439,fm_9c16e76d,HAS_METRIC
obj_75a7b439,fu_88f8f98c,HAS_FEATURE
obj_8b9e0bde,fu_03a77eaa,HAS_FEATURE
obj_8b9e0bde,fu_30cf29d5,HAS_FEATURE
obj_8b9e0bde,fm_3ccecbb0,HAS_METRIC
obj_8b9e0bde,fu_30cf29d5,HAS_FEATURE
obj_8b9e0bde,fm_793c6374,HAS_METRIC
obj_8b9e0bde,fu_30cf29d5,HAS_FEATURE
obj_8b9e0bde,fm_30f97aa0,HAS_METRIC
obj_8b9e0bde,fu_30cf29d5,HAS_FEATURE
obj_8b9e0bde,fm_0ba73997,HAS_METRIC
obj_8b9e0bde,fu_30cf29d5,HAS_FEATURE
obj_8b9e0bde,fm_c4534c8a,HAS_METRIC
obj_8b9e0bde,fu_3a0dab02,HAS_FEATURE
obj_8b9e0bde,fu_06415dec,HAS_FEATURE
obj_8b9e0bde,fu_dd40824a,HAS_FEATURE
obj_8b9e0bde,fm_f226427e,HAS_METRIC
obj_8b9e0bde,fu_ba68aef9,HAS_FEATURE
obj_8b9e0bde,fm_4cf679fd,HAS_METRIC
obj_8b9e0bde,fu_ba68aef9,HAS_FEATURE
